,age,education,experience,hours_per_week,tenure,sex,wage
3289,50,15,27.138291830073072,32.48249086504422,1.4849692938589336,0,30.602421925636033
3290,23,13,3.4296125457346855,38.64821598684533,16.77610262645437,0,31.051491700378776
3291,37,13,18.636207287330226,39.396048863322946,1.0569218146379502,1,32.33289035195838
3292,53,17,33.0,43.398010251423365,0.5542594594108203,1,42.94204411456404
3293,36,12,19.12498478899886,42.64753038851483,1.7205721653807202,1,30.859267851117668
3294,35,15,11.0,42.836787282188524,10.51563553411463,0,26.72417240085178
3295,49,12,30.49835081410294,47.21208298583981,1.8266069729921532,0,30.291568862785564
3296,48,17,26.211183132890174,20.486041397854642,2.70110172916453,0,30.54824518118108
3297,47,16,27.445402677184276,47.68376712805256,1.8558758387678223,0,35.333884040726076
3298,35,11,19.65576016957094,39.24670445094164,22.537297496119066,1,38.69204613482582
3299,45,13,27.224649897945177,41.85813286415776,30.0,1,45.229324600584285
3300,53,9,37.97832205759921,46.70020947843248,3.2963647610407887,0,31.978728629503774
3301,38,16,18.622584209302655,48.91962431636077,7.681534630433061,1,41.050795633605944
3302,34,19,9.306673989190806,49.08581606014357,1.2426903853497109,1,32.43016136384259
3303,50,9,36.63332445777327,55.758794905608966,2.344382497029791,1,33.63068543667008
3304,58,10,43.92569815447219,39.74144666459529,5.686864412750817,1,43.103366995920666
3305,59,14,39.06870488383909,43.46750046300151,1.6866618360938321,0,36.34586408282269
3306,34,14,15.783185522951902,34.435599916668366,1.2725180313064142,1,31.40091591676448
3307,35,13,14.59632699175622,40.75847671127926,12.770504407444811,0,28.611273905304515
3308,28,10,14.508113987655506,44.337048654890935,1.4005413042235277,1,32.40698306321599
3309,39,15,19.933140850927693,51.59913382169478,0.30553710484935226,1,34.151896018333666
3310,27,16,6.929493174856706,45.84546243367423,6.953279573904895,1,30.863510030829953
3311,33,20,7.376207781166011,41.52319319516924,1.3937324888986162,1,30.924541611075085
3312,45,17,24.960281733735467,40.11952369599787,2.9908593511698593,1,39.36744688603757
3313,42,11,23.578097065723373,35.69369403501651,0.5914241237156492,0,28.864166423467665
3314,22,14,4.424656851046091,30.91557372798681,0.35487906540544956,0,18.68837810665452
3315,54,15,31.231118145241062,30.12342828538561,3.08505899106551,0,34.28726827058821
3316,27,12,10.143323915280268,48.18813987839408,2.0555677191692374,0,22.97499682250868
3317,28,16,3.137725088182887,45.61680623554451,3.52534205381268,0,26.66225928967379
3318,26,16,2.612539916906963,40.89959232351188,16.87520071229879,1,29.657437698196404
3319,31,17,7.167849358487865,43.67266110042461,2.6160793866426006,0,24.69223119643734
3320,29,16,4.0,46.57148075152847,4.614778262766604,0,24.46641369836876
3321,29,15,11.0,35.66673261548145,0.513461405606313,1,33.106104615726224
3322,22,12,5.967294811332963,47.364840732896276,10.85417164226024,1,33.694373107641816
3323,39,11,25.0,50.869765084424365,8.195907072351202,1,38.39180098818467
3324,40,15,18.7492099029621,26.82716881913963,3.6949819266964785,0,25.30223141199121
3325,60,13,43.364725371499915,33.64773216202038,1.0128879048678252,1,42.45107057918175
3326,43,13,23.59770817987638,25.635016931835196,2.7751931900750186,0,34.34183324784905
3327,33,17,8.689104184035525,37.54664207939127,1.7647238051380394,0,25.07120111570416
3328,26,17,4.389838473689418,35.442248956457824,26.03029135848626,1,38.05914754724884
3329,37,11,18.194071212137327,37.65647997376157,3.37494804316193,0,27.183080813059668
3330,42,13,23.58112788545931,32.916477793447136,2.7429239373859726,0,26.713842622756083
3331,33,13,15.538228875095987,44.06570677643739,0.925978312066974,1,28.46150468090088
3332,39,15,19.849628615152046,41.387570674647854,1.3663254871344244,1,31.560168024538733
3333,57,8,46.0,36.83527752767159,6.216821372875481,1,41.625438597333996
3334,34,10,17.39542531671832,42.66621406111629,3.82761454345681,0,27.44290162579279
3335,22,14,2.4706381879096875,25.738751974679715,2.2160787508249538,0,20.01130612828519
3336,47,16,24.918796935173656,38.66100502665847,1.7620892759048585,0,33.61871163553543
3337,41,14,24.0,34.090875260852634,1.1203464374014618,1,40.68845838430327
3338,22,16,2.357687499916846,42.62239290290682,0.17242874689361215,1,34.12309167167162
3339,42,14,21.592865933210515,36.03524780981169,18.89401393893313,0,36.22050770323599
3340,28,17,8.0,44.40364942031115,6.994069035018303,0,30.107559456737924
3341,42,18,18.710473032132125,43.92868773999526,13.146482665771298,1,42.54191854063857
3342,57,12,38.70924124013336,51.80918328974565,2.6598280890442183,0,40.63844407379704
3343,36,16,17.0,39.110113169815556,10.177419952899346,1,39.60705650110649
3344,49,15,28.772799020629737,31.93382068840159,1.4802510856354743,1,35.68268698747092
3345,26,20,1.1484181379031018,49.777591024000344,3.5650641510670296,0,31.592285344076384
3346,23,12,4.280792776746103,37.797878415830425,1.1312383195409466,0,24.559815714818292
3347,58,14,41.0,48.30798498225775,7.355714909186778,1,48.6728137190878
3348,41,11,25.465517284267882,34.872968080629484,3.441813292638602,0,31.21067497317833
3349,44,12,27.86487470801272,32.16884303230606,3.842295645648549,1,36.90846526147713
3350,50,15,27.499290126195657,52.974636729636444,9.811124610382718,0,38.0873982360377
3351,33,15,11.412786522353564,31.254008348064055,6.720341179619936,0,29.050327124340484
3352,46,15,26.977775561309258,31.383229836672236,16.946238827718027,1,43.171411846605
3353,45,15,25.332406817542548,40.37590237380191,2.59879368725398,0,33.06075680994201
3354,25,13,6.480870116417146,29.25239207426432,3.094418525434215,0,21.428054482033524
3355,53,13,34.806861312996794,46.09690899472876,4.776960175662582,0,36.01202341887899
3356,51,12,35.523993364217745,43.29603374133253,3.0193892453765074,1,45.59176407247866
3357,25,12,10.0,40.086762052533565,2.720321283589552,1,28.47878426877636
3358,40,14,19.69938352621824,34.98527999751844,2.0819104752334665,0,27.38707499805526
3359,36,14,18.24733494086098,50.42113392677534,8.915511831379327,1,37.35505583537547
3360,52,16,30.042562593099476,40.06725347703704,3.812372293087339,0,32.09619614858348
3361,24,16,1.3430665466791227,27.267580256432183,4.674859837838946,0,24.798894699606315
3362,62,18,41.0,52.238598066625876,1.1412549474824187,1,46.69425264877131
3363,36,12,21.0,36.65040914879776,1.4502676133330477,1,31.34000491401783
3364,45,13,27.8086832059745,35.05234557569742,2.0760108623088094,0,30.015762876303242
3365,52,12,32.85445081609535,32.71762040962068,3.130892226819691,0,28.821887349267318
3366,36,17,13.526213726616296,38.68781463749234,0.2246066328693044,0,32.77025153751952
3367,37,13,21.0,38.00615930810117,10.96378413449808,1,37.51024204338679
3368,33,17,12.254344634881353,35.336895148996334,11.70207110581285,0,36.15188528757411
3369,29,18,2.7370526271896374,41.79742160861861,5.418814247550667,0,25.143135924147366
3370,41,15,19.995670729790657,41.07126403728748,1.8993730363049435,0,31.284570055648132
3371,37,15,15.716175664248555,45.469014862383396,2.433253568584888,0,30.892439454808695
3372,33,14,16.0,30.69476782575542,6.622253568306554,1,34.34056310127972
3373,33,13,11.0,35.27768013243964,1.6863998521136416,0,23.000308717077104
3374,44,13,25.42902505895507,53.85134463323405,4.694190400681528,1,33.080568288913234
3375,30,14,12.149548930144553,29.387589831241648,11.836742364514963,0,34.990955780320256
3376,36,19,10.295420142185836,45.44015328141027,2.6419603384158714,0,26.798072788978192
3377,47,11,28.047810180460445,44.11033051189218,4.422128827707489,0,40.15588792068759
3378,40,15,21.26805571229823,19.7635852899907,13.196571908067302,0,30.724828142225316
3379,28,16,3.852277954161844,32.6283264843917,2.0819849643994677,0,26.987105283048024
3380,38,13,22.0,47.58689360227827,7.12808210371421,1,38.56483934243062
3381,42,15,20.659615805736802,42.22875558959727,7.034972815853791,1,39.326901771909604
3382,48,10,29.836203034894435,38.24975567997376,13.189953060181816,0,33.76653629883705
3383,30,17,7.300211984469365,47.90422059650341,9.780434960926563,0,28.072456423264658
3384,32,17,7.7275364246543585,48.834389291527174,6.908090232413913,0,27.487317015321167
3385,31,14,13.408502600142686,37.31363603079446,5.060092130561063,1,32.25225783528111
3386,32,12,17.0,44.18878988056508,1.3800080504715537,1,30.616676016493805
3387,42,16,21.767479163854546,31.24477497260752,5.553151168735319,1,34.955831974807765
3388,44,11,30.0,32.46020067784295,1.617882982870065,1,32.546593599823744
3389,49,11,32.486437631481145,33.97833163496059,2.8992675271520745,0,30.002507315423056
3390,37,14,20.0,37.8912717797206,6.184178561245448,1,36.41402661447324
3391,24,18,-3.0,28.58966153405491,5.618023788780436,0,19.70060629031527
3392,45,16,25.954457044523274,37.18261374593326,2.5641305577610307,1,33.98311785025356
3393,40,12,22.72414537819884,27.36192053719411,1.0085965284957308,0,27.379904688247485
3394,39,10,22.459896122021366,33.47359468195418,3.3096231271409557,0,20.713259035531102
3395,25,14,7.843296359322883,34.7124738154266,1.5733682514211216,0,22.184390832025894
3396,36,15,14.260187423520298,39.55613678816553,1.4747721180132336,0,26.960092032082343
3397,26,14,5.586688667217006,41.94225974799636,1.9785164412977585,1,29.25033160103902
3398,43,19,21.0,39.492727859895275,6.124922705758239,1,39.672547728142945
3399,34,14,13.86448553134752,49.745985138415094,3.4386676240467606,1,28.775668628285715
3400,33,8,21.11488021097076,48.19505795541528,2.3354073292280892,1,30.479471884440212
3401,23,13,6.009796394375625,26.518848275637666,11.542754978028933,0,25.980264384340757
3402,48,15,27.747717471900007,30.046233905217537,6.134171990538966,0,34.73672839562113
3403,35,15,15.628917726939726,35.20997628292965,3.4125480763766425,1,29.979080915283863
3404,39,14,20.473310632522658,37.27242886403652,2.7347548072235477,1,35.0608484218432
3405,31,13,13.898013942995968,41.77582686595196,8.54344208414032,0,30.659031458563433
3406,22,9,5.17012753466346,48.20260302876491,0.9492964347508559,0,16.62212002854452
3407,33,14,14.162582609121992,52.93610813481261,5.455511677020635,0,22.793889051188405
3408,34,13,18.0,43.738952160321496,0.10619631820097807,1,36.738563902534096
3409,41,15,22.815155132381076,34.77680339029968,0.03492525917748682,1,34.932201724648515
3410,34,15,12.642972431222228,40.579965490847336,13.425358197301433,0,29.44915607069839
3411,31,17,9.759901894682228,27.18189658909236,3.6076157689821247,1,28.764540650024884
3412,23,12,4.279429432078249,36.11662001357502,1.8925393979760063,0,20.5428782027427
3413,38,11,20.023432401130446,33.811000904405134,7.916322332997014,0,31.87771397554313
3414,30,13,13.176663546189086,26.3979580924832,20.94152024512343,1,31.440038560539957
3415,51,12,34.01922680098999,50.245078717672556,0.17509946023405565,0,32.74748201668664
3416,40,12,24.416160238398078,41.18799083461166,0.1934998538975971,0,33.48294935640335
3417,44,18,19.06519003811766,24.98831220565102,9.647597889598384,1,40.151284255300055
3418,36,14,14.341430115372585,42.824720397519116,4.067709616130434,1,34.82990808248013
3419,40,19,18.0,49.93953798060875,10.716882206163378,1,41.40379621466291
3420,29,14,9.085705140875142,54.15646624952918,5.931369735705002,0,27.795349891094972
3421,26,11,9.164263144282282,35.04177765204408,3.179919431636688,0,20.520899169678536
3422,38,12,20.751943682957677,41.05435909416925,0.8797848181659009,0,25.70828338887851
3423,44,17,22.7197104772744,46.23278334796758,2.4703435990157474,1,39.945726260266476
3424,22,11,7.962734883469273,35.96670128003983,7.735722655533628,0,21.260956963596385
3425,33,15,12.73774307643492,40.54098937298508,1.332327387286226,0,26.70985056052806
3426,56,13,36.328599673898836,43.98709208940282,6.230340789016546,0,38.14463190069174
3427,43,12,26.462726092442885,26.644338374965603,1.4207388215943537,1,40.197209941319755
3428,53,17,29.78470344826969,52.41889317396995,3.11376398776786,0,36.39153905797498
3429,32,13,11.83434128237874,33.17953453900925,0.4465173052837706,0,26.852252697484065
3430,33,12,17.534231055707068,29.1563574247075,3.034833281595148,0,27.46175368881267
3431,48,14,28.18593760923187,43.31614093640637,4.7428113091622945,0,33.532791237838126
3432,44,13,23.244249099657036,49.095593076434184,4.142750664274589,0,27.907972295968683
3433,37,20,11.607803096346121,42.68243501508602,2.6083082298087454,0,29.185017048006998
3434,25,17,5.0,42.51913219849431,2.3077594361532228,1,31.622726274552317
3435,50,13,32.59122456058349,37.548816232891895,1.610668928750885,0,29.5020638222771
3436,62,13,41.86028427173783,49.80932938147812,7.285817795622259,0,43.760473842523965
3437,22,9,5.3363930557920725,32.42900313207832,7.630957810132029,0,24.72486196526179
3438,52,14,35.0,38.052734034161446,3.29882846983321,1,40.712826001085126
3439,33,12,12.563534463287633,31.822588169883637,2.410881198017228,0,26.606761739452057
3440,35,14,17.556376338879097,52.97811453221088,5.072591685304138,1,35.26452447778426
3441,41,9,27.147212054810556,32.23060643811869,4.0791998704514985,1,35.36304853121522
3442,26,14,7.970464568804956,20.13723622725921,5.501901249098973,0,26.986364350272503
3443,38,18,12.417898658303358,33.528379819751294,1.8265284971640288,0,22.846891127598063
3444,22,14,2.8052965903432634,42.16965591073536,7.764096148726031,1,26.16853634925548
3445,43,12,27.925542745304256,51.83790238963257,1.904419661209439,1,40.52526524080837
3446,60,14,43.0,28.11016474268528,2.712641696331222,1,47.10143492671269
3447,32,14,15.0,43.37339526839451,0.710253485063945,1,26.697663108759627
3448,36,19,11.709390705154425,48.750064591872,9.667859180543356,0,36.84187813637301
3449,37,13,20.52422691141901,35.488274405690724,5.167968972022351,1,26.106864854083526
3450,48,11,32.57367420894083,42.32318933597039,1.341273779123733,0,34.117699264014014
3451,42,14,21.944086082916314,27.36463283348347,9.543198878163642,1,37.09335151549371
3452,47,14,27.680522902458573,50.14574473503242,6.100392504192649,1,37.60955041923882
3453,33,15,10.069805175923378,44.37113976800006,2.918597036617551,0,24.060855973301813
3454,42,16,17.0,42.697754206087,22.94787773030005,0,35.94487538920099
3455,22,19,1.2632366063268734,30.534902678137843,2.056483519749353,0,21.44259739550054
3456,45,13,28.144527673096245,46.394705581187885,0.5243007972651782,0,37.500655302728624
3457,26,12,10.833992446565315,36.00339028960946,6.611136912872684,1,31.86430244050124
3458,35,9,22.570111210749477,16.48271718217219,7.0744783289536075,1,35.30230880323121
3459,45,16,25.127443657614034,50.136438926270564,0.30387529147101494,1,36.45719564184549
3460,23,12,5.082715768956218,48.923894901393,8.557882620125882,0,24.981134041048005
3461,49,16,29.542835147665862,52.86947449021443,7.479240812142013,0,34.2767104068275
3462,37,13,20.32377744881938,23.229301702844182,13.267552402888533,0,29.94175020380954
3463,53,18,28.122454135470598,22.61953760916443,0.6309300239606709,0,31.243563279948297
3464,29,10,16.0,43.334087109609634,4.591583392104555,1,31.785959740307405
3465,22,17,3.0,46.61232506584823,1.2386065097820458,1,25.736111941180162
3466,38,16,16.975589994618456,33.86338089840405,2.5494798888624364,0,25.688212247868545
3467,44,15,25.58137106917433,26.80698343136067,1.5400418220783942,1,36.26017915045517
3468,45,11,28.529909430232355,43.24399626417752,2.982804549294345,0,31.165943374589734
3469,27,15,3.776978457646364,37.222508793892864,0.59885439791583,0,19.543284000139256
3470,22,14,-0.35602501846095524,38.468524085181166,1.8085487571095515,0,17.2235320124602
3471,35,9,23.0,37.46391138696586,0.36779530705553004,1,28.440899934994853
3472,43,18,17.349431074857556,40.029944456458885,3.384715769503672,0,33.45555365660071
3473,43,13,21.91607195046198,28.407509563135704,1.7597393114176736,0,29.322052693107032
3474,54,18,28.886794244466,34.82893022358816,4.461754840025687,1,38.7681018561796
3475,34,14,15.286439407401902,38.06525641403644,3.0481327754862426,1,29.565538111004827
3476,22,16,0.561504265068795,29.851615406472686,1.3975979785638595,0,16.570652105482345
3477,50,12,34.68238121997084,49.14247939983754,0.5431638660433256,1,37.85645305545918
3478,40,15,22.0,49.57896292711459,6.998249521488681,1,38.22605885955391
3479,41,14,20.41275199021006,31.41229948852076,5.0137733948240335,0,26.783740880805425
3480,46,13,29.16091866937769,49.612134663657365,0.16742196755793348,1,43.73839853446268
